[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 8, 148, 1, 1, 1, 1.0, 1, 7, 7, 7.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 6, 126, 1, 1, 1, 1.0, 1, 4, 4, 4.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 9, 34, 1, 1, 1, 1.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 8, 30, 0, 0, 0, 0.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 17, 1, 1, 1, 1.0, 1, 1, 1, 1.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 3, 56, 1, 1, 1, 1.0, 0, 0, 0, 0.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 11, 196, 0, 0, 0, 0.0, 1, 1, 1, 1.0];1
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 6, 68, 1, 1, 1, 1.0, 1, 4, 4, 4.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 77, 1, 1, 1, 1.0, 1, 3, 3, 3.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 55, 0, 0, 0, 0.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 12, 0, 0, 0, 0.0, 1, 1, 1, 1.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 70, 0, 0, 0, 0.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 6, 26, 1, 1, 1, 1.0, 1, 2, 2, 2.0];1
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 120, 1, 1, 1, 1.0, 1, 5, 5, 5.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 9, 124, 0, 0, 0, 0.0, 1, 6, 6, 6.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 123, 0, 0, 0, 0.0, 1, 4, 4, 4.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 3, 0, 1, 1, 1, 1.0, 0, 0, 0, 0.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 33, 1, 1, 1, 1.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 102, 1, 1, 1, 1.0, 1, 7, 7, 7.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 131, 0, 0, 0, 0.0, 1, 4, 4, 4.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 6, 276, 1, 1, 1, 1.0, 1, 8, 8, 8.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 182, 1, 1, 1, 1.0, 1, 11, 11, 11.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 90, 0, 0, 0, 0.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 168, 1, 1, 1, 1.0, 1, 7, 7, 7.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 118, 1, 1, 1, 1.0, 1, 4, 4, 4.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 10, 24, 0, 0, 0, 0.0, 1, 1, 1, 1.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 0, 1, 1, 1, 1.0, 0, 0, 0, 0.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 49, 1, 1, 1, 1.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 6, 77, 1, 1, 1, 1.0, 1, 3, 3, 3.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 45, 1, 1, 1, 1.0, 1, 3, 3, 3.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 0, 1, 1, 1, 1.0, 0, 0, 0, 0.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 123, 1, 1, 1, 1.0, 1, 8, 8, 8.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 59, 1, 1, 1, 1.0, 1, 3, 3, 3.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 103, 1, 1, 1, 1.0, 1, 3, 3, 3.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 135, 1, 1, 1, 1.0, 1, 4, 4, 4.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 117, 1, 1, 1, 1.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 5, 25, 1, 1, 1, 1.0, 1, 1, 1, 1.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 10, 36, 1, 1, 1, 1.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 4, 29, 1, 1, 1, 1.0, 1, 1, 1, 1.0];1
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 9, 58, 1, 1, 1, 1.0, 1, 2, 2, 2.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 7, 48, 1, 1, 1, 1.0, 1, 4, 4, 4.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 13, 72, 1, 1, 1, 1.0, 1, 3, 3, 3.0];0
[1, 5.412615283403507, 5.412615283403507, 5.412615283403507, 3, 51, 1, 1, 1, 1.0, 1, 3, 3, 3.0];0
[2, 0, 0, 0, 7, 57, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 127, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 18, 225, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 4, 130, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 4, 67, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 16, 87, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 3, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 0, 0, 0, 13, 75, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 100, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 95, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 14, 34, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 100, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 90, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 17, 193, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 161, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 211, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 95, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 112, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 0, 0, 0, 18, 108, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 16, 111, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 16, 122, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 146, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 40, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 114, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 122, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 214, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 59, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 83, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 31, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 99, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 85, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 106, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 164, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 13, 99, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 107, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 157, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 55, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 97, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 154, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 124, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 166, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 17, 236, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 16, 94, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 22, 174, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 14, 131, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 20, 155, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 166, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 0, 0, 0, 8, 139, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 112, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 84, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 0, 0, 0, 11, 75, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 4, 116, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 161, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 134, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 98, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 125, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 4, 85, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 110, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 18, 130, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 113, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 149, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 24, 140, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 3, 50, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 126, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 110, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 49, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 85, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 103, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 4, 90, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 18, 112, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 95, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 168, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 99, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 14, 101, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 125, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 13, 150, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 137, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 66, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 81, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 133, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 92, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 235, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 131, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 13, 117, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 186, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 157, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 132, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 25, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 25, 88, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 133, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 144, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 15, 150, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 90, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 112, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 185, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 86, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 101, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 155, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 15, 98, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 13, 145, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 266, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 130, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 112, 2, 2, 1, 0.6666666666666666, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 131, 1, 1, 1, 0.3333333333333333, 1, 8, 8, 2.6666666666666665];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 4, 159, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 71, 0, 0, 0, 0.0, 2, 6, 5, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 126, 1, 1, 1, 0.3333333333333333, 2, 7, 6, 2.3333333333333335];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 57, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 114, 2, 2, 1, 0.6666666666666666, 2, 9, 8, 3.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 61, 0, 0, 0, 0.0, 1, 1, 1, 0.3333333333333333];1
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 74, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];1
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 11, 111, 0, 0, 0, 0.0, 1, 3, 3, 1.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 110, 2, 2, 1, 0.6666666666666666, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 56, 0, 0, 0, 0.0, 2, 4, 2, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 31, 1, 1, 1, 0.3333333333333333, 2, 3, 2, 1.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 273, 2, 2, 1, 0.6666666666666666, 2, 10, 6, 3.3333333333333335];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 108, 2, 2, 1, 0.6666666666666666, 2, 12, 6, 4.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 13, 120, 0, 0, 0, 0.0, 2, 6, 5, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 195, 1, 1, 1, 0.3333333333333333, 1, 5, 5, 1.6666666666666667];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 75, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 152, 2, 2, 1, 0.6666666666666666, 2, 12, 9, 4.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 101, 2, 2, 1, 0.6666666666666666, 2, 4, 3, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 4, 62, 1, 1, 1, 0.3333333333333333, 2, 4, 3, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 113, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 93, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 3, 164, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 132, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 132, 2, 2, 1, 0.6666666666666666, 2, 6, 4, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 71, 2, 2, 1, 0.6666666666666666, 1, 5, 5, 1.6666666666666667];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 164, 1, 1, 1, 0.3333333333333333, 2, 5, 4, 1.6666666666666667];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 104, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 119, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 14, 184, 0, 0, 0, 0.0, 2, 6, 4, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 4, 76, 0, 0, 0, 0.0, 2, 4, 2, 1.3333333333333333];1
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 16, 95, 1, 1, 1, 0.3333333333333333, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 163, 1, 1, 1, 0.3333333333333333, 2, 5, 4, 1.6666666666666667];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 160, 2, 2, 1, 0.6666666666666666, 1, 8, 8, 2.6666666666666665];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 105, 2, 2, 1, 0.6666666666666666, 1, 2, 2, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 17, 184, 1, 1, 1, 0.3333333333333333, 2, 18, 17, 6.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 156, 1, 1, 1, 0.3333333333333333, 2, 6, 4, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 126, 2, 2, 1, 0.6666666666666666, 2, 10, 6, 3.3333333333333335];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 15, 150, 2, 2, 1, 0.6666666666666666, 2, 6, 5, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 100, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 63, 1, 1, 1, 0.3333333333333333, 1, 1, 1, 0.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 40, 1, 1, 1, 0.3333333333333333, 2, 4, 3, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 94, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 87, 0, 0, 0, 0.0, 1, 1, 1, 0.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 4, 67, 1, 1, 1, 0.3333333333333333, 2, 4, 2, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 147, 2, 2, 1, 0.6666666666666666, 2, 8, 7, 2.6666666666666665];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 11, 180, 2, 2, 1, 0.6666666666666666, 2, 6, 3, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 13, 131, 1, 1, 1, 0.3333333333333333, 2, 4, 2, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 14, 155, 2, 2, 1, 0.6666666666666666, 2, 10, 9, 3.3333333333333335];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 109, 2, 2, 1, 0.6666666666666666, 2, 5, 3, 1.6666666666666667];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 55, 1, 1, 1, 0.3333333333333333, 2, 3, 2, 1.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 78, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 119, 0, 0, 0, 0.0, 2, 4, 3, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 4, 87, 0, 0, 0, 0.0, 2, 4, 3, 1.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 105, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 71, 0, 0, 0, 0.0, 1, 1, 1, 0.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 43, 2, 2, 1, 0.6666666666666666, 2, 2, 1, 0.6666666666666666];1
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 12, 33, 0, 0, 0, 0.0, 1, 1, 1, 0.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 11, 71, 0, 0, 0, 0.0, 1, 1, 1, 0.3333333333333333];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 90, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 160, 1, 1, 1, 0.3333333333333333, 2, 8, 6, 2.6666666666666665];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 220, 0, 0, 0, 0.0, 1, 2, 2, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 5, 112, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 147, 1, 1, 1, 0.3333333333333333, 2, 10, 9, 3.3333333333333335];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 0, 2, 2, 1, 0.6666666666666666, 0, 0, 0, 0.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 4, 107, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 76, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 13, 91, 0, 0, 0, 0.0, 2, 3, 2, 1.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 63, 2, 2, 1, 0.6666666666666666, 1, 2, 2, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 7, 75, 2, 2, 1, 0.6666666666666666, 2, 6, 4, 2.0];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 10, 106, 2, 2, 1, 0.6666666666666666, 2, 7, 6, 2.3333333333333335];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 8, 122, 1, 1, 1, 0.3333333333333333, 1, 5, 5, 1.6666666666666667];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 9, 118, 0, 0, 0, 0.0, 1, 2, 2, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 116, 0, 0, 0, 0.0, 2, 2, 1, 0.6666666666666666];0
[3, 11.166741004647601, 6.503064261432455, 5.583370502323801, 6, 111, 2, 2, 1, 0.6666666666666666, 2, 13, 10, 4.333333333333333];0
